image path: G038_IMG104.jpg, distances: [     4.0579      6.8417      7.7967      13.681], match: True, time: 0.4965181350708008
image path: G038_IMG105.jpg, distances: [      5.829      4.0309      2.3007      2.4089], match: True, time: 0.24959015846252441
image path: G038_IMG106.jpg, distances: [     6.5685       9.474      6.1962      8.1985], match: True, time: 0.2475574016571045
image path: G038_IMG107.jpg, distances: [     8.9384      8.3688       10.63      12.106], match: True, time: 0.2552475929260254
image path: G041_IMG000.jpg, distances: [     3.1373       12.13      6.1276      11.161], match: True, time: 0.33187389373779297
image path: G041_IMG001.jpg, distances: [     5.8493      3.3846     0.72252      3.5749], match: True, time: 0.32150912284851074
image path: G041_IMG002.jpg, distances: [     4.8997      9.2414      7.1175        9.85], match: True, time: 0.21966886520385742
image path: G041_IMG003.jpg, distances: [     13.736      7.0876      5.4649      17.557], match: True, time: 0.29787325859069824
image path: G041_IMG004.jpg, distances: [     22.504      1232.2      872.81      385.38], match: False, time: 0.16518092155456543
image path: G041_IMG005.jpg, distances: [     7.7568       6.133      8.8363      10.586], match: True, time: 0.28606414794921875
image path: G041_IMG006.jpg, distances: [     14.859      573.47      525.32       10.75], match: False, time: 0.24332022666931152
image path: G041_IMG007.jpg, distances: [     8.1318      1.8294      1.5457      5.7906], match: True, time: 0.3550846576690674
image path: G041_IMG008.jpg, distances: [     11.212      8.6904      7.1231      16.263], match: True, time: 0.23820137977600098
image path: G041_IMG009.jpg, distances: [      11.21      65.399      46.334      6.1372], match: False, time: 0.2531723976135254
image path: G041_IMG010.jpg, distances: [     1.8534      6.1152      11.362      8.4038], match: True, time: 0.30538153648376465
image path: G041_IMG011.jpg, distances: [     6.3936      9.3992      5.8491      3.1257], match: True, time: 0.23951482772827148
image path: G041_IMG012.jpg, distances: [     5.4915      3.6108      7.2633      12.919], match: True, time: 0.2687826156616211
image path: G041_IMG013.jpg, distances: [     5.0761      6.3581      7.6787      8.1622], match: True, time: 0.359311580657959
image path: G041_IMG014.jpg, distances: [     3.3753      1.3377      1.6273      1.6451], match: True, time: 0.2301013469696045
image path: G041_IMG015.jpg, distances: [     8.7739       7.841       5.309      5.3824], match: True, time: 0.2389664649963379
image path: G041_IMG016.jpg, distances: [     4.7876      4.2699     0.57961      3.5648], match: True, time: 0.33823132514953613
image path: G041_IMG017.jpg, distances: [     6.0959      16.896      9.4906       8.097], match: True, time: 0.3083789348602295
image path: G041_IMG018.jpg, distances: [     0.9875      9.5713      190.22      183.03], match: False, time: 0.27452945709228516
image path: G041_IMG019.jpg, distances: [       2400        2928      1835.7      1379.7], match: False, time: 0.2037668228149414
image path: G041_IMG020.jpg, distances: [     15.512        7.93      4.7239      11.167], match: True, time: 0.3058016300201416
image path: G041_IMG021.jpg, distances: [     5.2679      5.0704         1.9      16.075], match: True, time: 0.2504088878631592
image path: G041_IMG022.jpg, distances: [      2.158      6.0166      7.7739       10.36], match: True, time: 0.3453078269958496
image path: G041_IMG023.jpg, distances: [     5.3572      10.201       9.386       5.053], match: True, time: 0.39711427688598633
image path: G041_IMG024.jpg, distances: [     2.2617      4.3459      8.7713        7.12], match: True, time: 0.2513115406036377
image path: G041_IMG025.jpg, distances: [     11.416      6.2716      500.84      533.94], match: False, time: 0.27266955375671387
image path: G041_IMG026.jpg, distances: [     4.8264      2.7597      10.932      3.4546], match: True, time: 0.32786035537719727
image path: G041_IMG027.jpg, distances: [     6.6945      3.0359      11.938      1.1875], match: True, time: 0.21452641487121582
image path: G041_IMG028.jpg, distances: [     4.0747      9.3046      3.4013      7.1667], match: True, time: 0.328047513961792
image path: G041_IMG029.jpg, distances: [     9.1181      6.8496      6.2674      5.5279], match: True, time: 0.22528457641601562
image path: G041_IMG030.jpg, distances: [     19.166      5.9215      2.5342       9.512], match: True, time: 0.35990142822265625
image path: G041_IMG031.jpg, distances: [      2.053       12.88         5.2      11.106], match: True, time: 0.3007533550262451
image path: G041_IMG032.jpg, distances: [     10.719      2.0696      1.8083      3.2405], match: True, time: 0.37708234786987305
image path: G041_IMG033.jpg, distances: [      10.14      8.2526      3.7495      4.3637], match: True, time: 0.2486422061920166
image path: G041_IMG034.jpg, distances: [      10.47      5.8334      12.115      3.7785], match: True, time: 0.230879545211792
image path: G041_IMG035.jpg, distances: [       1726      6.2305      276.87      1273.3], match: False, time: 0.16489338874816895
image path: G041_IMG036.jpg, distances: [     4.3417      1.9091      8.8723       7.682], match: True, time: 0.377596378326416
image path: G041_IMG037.jpg, distances: [     1.9676      4.0278      6.9609      10.115], match: True, time: 0.33373332023620605
image path: G041_IMG038.jpg, distances: [     9.4121      3.6343      10.395      6.7558], match: True, time: 0.29914283752441406
image path: G041_IMG039.jpg, distances: [     2.6695       12.48      6.1738      2.8184], match: True, time: 0.34749817848205566
image path: G041_IMG040.jpg, distances: [     4.2374      3.1971      7.8847       7.338], match: True, time: 0.27091073989868164
image path: G041_IMG041.jpg, distances: [     7.9587      8.1888      6.3651      10.307], match: True, time: 0.23826122283935547
image path: G041_IMG042.jpg, distances: [      7.863      15.763     0.67545      10.995], match: True, time: 0.2761876583099365
image path: G041_IMG043.jpg, distances: [     9.3067      4.3817      3.4739      5.6535], match: True, time: 0.2910897731781006
image path: G041_IMG044.jpg, distances: [     14.213      2.5027      4.7373      7.3411], match: True, time: 0.47086095809936523
image path: G041_IMG045.jpg, distances: [      5.376      9.6925      7.0815      2.2881], match: True, time: 0.3261911869049072
image path: G041_IMG046.jpg, distances: [     2.9543      11.108      16.701      1.7704], match: True, time: 0.27898263931274414
image path: G041_IMG047.jpg, distances: [     6.3331       4.382      6.5796      6.1205], match: True, time: 0.36730527877807617
image path: G041_IMG048.jpg, distances: [     4.6708      12.336      5.4547      2.3266], match: True, time: 0.28548741340637207
image path: G041_IMG049.jpg, distances: [     10.963      12.933      350.45      365.98], match: False, time: 0.2729640007019043
image path: G041_IMG050.jpg, distances: [     23.699      3.6218      4.0722      17.245], match: True, time: 0.24526309967041016
image path: G041_IMG051.jpg, distances: [     3.2704      4.1349      4.7496      15.348], match: True, time: 0.41095685958862305
image path: G041_IMG052.jpg, distances: [     2.0415       10.72     0.72535      2.1235], match: True, time: 0.2829446792602539
image path: G041_IMG053.jpg, distances: [     3.6174      3.6531      3.4875      1.1693], match: True, time: 0.24698734283447266
image path: G041_IMG054.jpg, distances: [     17.762      21.004      5.4617      8.6377], match: True, time: 0.3283205032348633
image path: G041_IMG055.jpg, distances: [     3.5444      14.935      5.2702      5.8165], match: True, time: 0.2741661071777344
image path: G041_IMG056.jpg, distances: [     11.226      14.183      2.6269      8.6287], match: True, time: 0.2543463706970215
image path: G041_IMG057.jpg, distances: [     5.5444      7.9666      13.931      6.8533], match: True, time: 0.35364270210266113
image path: G041_IMG058.jpg, distances: [     7.0702      4.6594      2.6409      5.0063], match: True, time: 0.23412179946899414
image path: G041_IMG059.jpg, distances: [     17.247      7.7483      92.344      107.74], match: False, time: 0.2627120018005371
image path: G041_IMG060.jpg, distances: [     7.3377      6.7727      8.4527      11.071], match: True, time: 0.32259058952331543
image path: G041_IMG061.jpg, distances: [     2.3588      4.8037      9.4746      11.313], match: True, time: 0.4365720748901367
image path: G041_IMG062.jpg, distances: [      8.164      3.0668      10.974       7.935], match: True, time: 0.3249375820159912
image path: G041_IMG063.jpg, distances: [     5.5085      10.387      3.3549      2.0405], match: True, time: 0.37284064292907715
image path: G041_IMG064.jpg, distances: [     3.6936      8.0634      8.1787      4.2365], match: True, time: 0.3967304229736328
image path: G041_IMG065.jpg, distances: [      8.786      8.6895      5.4972      8.7709], match: True, time: 0.23204302787780762
image path: G041_IMG066.jpg, distances: [     4.9815      11.129      5.4525      12.479], match: True, time: 0.3168175220489502
image path: G041_IMG067.jpg, distances: [     5.5907      11.647      7.3316      8.4158], match: True, time: 0.35483717918395996
image path: G041_IMG068.jpg, distances: [     3.1327      11.288      7.0653      6.7293], match: True, time: 0.3121986389160156
image path: G041_IMG069.jpg, distances: [     6.7187      9.8553      7.2549      7.5704], match: True, time: 0.28158092498779297
image path: G041_IMG070.jpg, distances: [     7.1677      7.8049      2.2819      2.8111], match: True, time: 0.31461334228515625
image path: G041_IMG071.jpg, distances: [     2.1499      5.1587      5.5156      7.0724], match: True, time: 0.3105340003967285
image path: G041_IMG072.jpg, distances: [     13.246      21.783      5.8108      7.8787], match: True, time: 0.35273265838623047
image path: G041_IMG073.jpg, distances: [     6.7974      2.3544      11.169      9.2675], match: True, time: 0.3547074794769287
image path: G041_IMG074.jpg, distances: [     8.7986      7.9018      2.0845      5.3176], match: True, time: 0.23364925384521484
image path: G041_IMG075.jpg, distances: [     12.037      7.3874      11.159      10.549], match: True, time: 0.25092196464538574
image path: G041_IMG076.jpg, distances: [     3.1756      14.081      3.2611       9.243], match: True, time: 0.31426429748535156
image path: G041_IMG077.jpg, distances: [     3.2953      16.145      5.0337      4.6318], match: True, time: 0.315814733505249
image path: G041_IMG078.jpg, distances: [    0.64713      19.264      11.338      9.7428], match: True, time: 0.32892823219299316
image path: G041_IMG079.jpg, distances: [     4.2179      2.7983      2.6164      13.749], match: True, time: 0.41273045539855957
image path: G041_IMG080.jpg, distances: [     10.097      8.1674      5.4645     0.62496], match: True, time: 0.261554479598999
image path: G041_IMG081.jpg, distances: [     2.5426      2.9624       2.071      3.3417], match: True, time: 0.295820951461792
image path: G041_IMG082.jpg, distances: [     3.8243      2.4842      4.3843      3.8015], match: True, time: 0.24132466316223145
image path: G041_IMG083.jpg, distances: [     12.735      9.2118      10.085      18.206], match: True, time: 0.34754443168640137
image path: G041_IMG084.jpg, distances: [     31.203      11.323      3.1472      26.555], match: False, time: 0.2670564651489258
image path: G041_IMG085.jpg, distances: [     4.8689      5.9048      10.349     0.41101], match: True, time: 0.2919466495513916
image path: G041_IMG086.jpg, distances: [     6.4418      6.0119      5.9583      13.054], match: True, time: 0.24658656120300293
image path: G041_IMG087.jpg, distances: [     3.0904      4.7412      15.417       7.944], match: True, time: 0.28756070137023926
image path: G041_IMG088.jpg, distances: [     8.2401      5.6672      2.3263      7.5214], match: True, time: 0.3328535556793213
image path: G041_IMG089.jpg, distances: [     2.9291      3.2174      12.781      6.8114], match: True, time: 0.32242369651794434
image path: G041_IMG090.jpg, distances: [      7.601      8.6661      7.8899      2.3029], match: True, time: 0.23369789123535156
image path: G041_IMG091.jpg, distances: [     4.9099      8.9051      6.7556      3.2464], match: True, time: 0.287123441696167
image path: G041_IMG092.jpg, distances: [     5.2877      2.7429      3.2721      4.1091], match: True, time: 0.4546539783477783
image path: G041_IMG093.jpg, distances: [     8.3086      11.037      4.4809      3.5483], match: True, time: 0.3411753177642822
image path: G041_IMG094.jpg, distances: [     7.1274      8.8729      2.4175      8.3532], match: True, time: 0.3014061450958252
image path: G041_IMG095.jpg, distances: [    0.32331      11.023      6.3046      11.612], match: True, time: 0.3404068946838379
image path: G041_IMG096.jpg, distances: [     4.1247      13.594      8.2536      4.8026], match: True, time: 0.30869626998901367
image path: G041_IMG097.jpg, distances: [     3.8302      4.0206       1.014      5.7897], match: True, time: 0.3328530788421631
image path: G041_IMG098.jpg, distances: [     2.9412      8.1521      3.2332      5.1641], match: True, time: 0.3242971897125244
image path: G041_IMG099.jpg, distances: [     7.2733      16.263      9.8802      4.1962], match: True, time: 0.39990830421447754
image path: G041_IMG100.jpg, distances: [     1.8981      12.064      20.791      2.5809], match: True, time: 0.30730533599853516
image path: G041_IMG101.jpg, distances: [     4.2233      8.5834      2.5447      10.632], match: True, time: 0.35126471519470215
image path: G042_IMG000.jpg, distances: [     8.4105      10.374      8.7053      4.5333], match: True, time: 0.3784596920013428
image path: G042_IMG001.jpg, distances: [     9.8064       7.333      3.7906      4.8336], match: True, time: 0.36412620544433594
image path: G042_IMG002.jpg, distances: [     5.0939      16.216      5.7752      4.7909], match: True, time: 0.3640167713165283
image path: G042_IMG003.jpg, distances: [     9.3643      8.5496      5.6075      6.5943], match: True, time: 0.293773889541626
image path: G042_IMG004.jpg, distances: [     8.4971      4.6069      6.6768      11.977], match: True, time: 0.25643348693847656
image path: G042_IMG005.jpg, distances: [     84.876      26.987      45.252      65.272], match: False, time: 0.2515544891357422
image path: G042_IMG006.jpg, distances: [    0.89446      8.0955      7.4082       8.093], match: True, time: 0.3163480758666992
image path: G042_IMG007.jpg, distances: [     14.981      18.374      6.8172      8.3088], match: True, time: 0.3212563991546631
image path: G042_IMG008.jpg, distances: [     9.1804      3.2131      5.3855      10.346], match: True, time: 0.3343648910522461
image path: G042_IMG009.jpg, distances: [     4.6482      4.1524      6.3083      5.6311], match: True, time: 0.24543166160583496
image path: G042_IMG010.jpg, distances: [     7.0518      0.2035      18.125      1.5672], match: True, time: 0.3170018196105957
image path: G042_IMG011.jpg, distances: [     6.4876      2.4997      10.223      1.3655], match: True, time: 0.32419729232788086
image path: G042_IMG012.jpg, distances: [     20.191      4.9212      2.2066       6.457], match: True, time: 0.399198055267334
image path: G042_IMG013.jpg, distances: [     4.6171      410.48      351.04      15.407], match: False, time: 0.32674717903137207
image path: G042_IMG014.jpg, distances: [     7.3774      18.064      7.2952      1.2532], match: True, time: 0.33295607566833496
image path: G042_IMG015.jpg, distances: [     1.1446      6.9867      3.0789      4.6449], match: True, time: 0.3676121234893799
image path: G042_IMG016.jpg, distances: [     22.109       6.556     0.99886      12.604], match: True, time: 0.2845189571380615
image path: G042_IMG017.jpg, distances: [     1.5842      5.8522      5.8451      4.1622], match: True, time: 0.3305954933166504
image path: G042_IMG018.jpg, distances: [     14.282      2.8324      3.3712      13.399], match: True, time: 0.23778080940246582
image path: G042_IMG019.jpg, distances: [     4.1479      4.8354      2.0078      6.8124], match: True, time: 0.3675711154937744
image path: G042_IMG020.jpg, distances: [     3.1772      15.397      2.2406      9.8043], match: True, time: 0.2855992317199707
image path: G042_IMG021.jpg, distances: [     3.7263      6.0912      2.1317       5.023], match: True, time: 0.4130716323852539
image path: G042_IMG022.jpg, distances: [     5.0146      10.846      4.5607      10.688], match: True, time: 0.302567720413208
image path: G042_IMG023.jpg, distances: [     3.2303       14.69      4.5188      4.9061], match: True, time: 0.3931894302368164
image path: G042_IMG024.jpg, distances: [     8.2155      4.4322      2.1838      4.3066], match: True, time: 0.226607084274292
image path: G042_IMG025.jpg, distances: [     9.0928      12.453      2.7779      9.3995], match: True, time: 0.31943345069885254
image path: G042_IMG026.jpg, distances: [     2.7637      3.3352      1.5864      4.8959], match: True, time: 0.4050130844116211
image path: G042_IMG027.jpg, distances: [     15.742      19.701       17.65      7.9605], match: True, time: 0.32153868675231934
image path: G042_IMG028.jpg, distances: [     6.7786      6.5731      3.3745      3.1347], match: True, time: 0.32795238494873047
image path: G042_IMG029.jpg, distances: [     6.2639      2.1105      11.816      6.5827], match: True, time: 0.2777140140533447
image path: G042_IMG030.jpg, distances: [     2.7938      5.3212      6.9024      3.5917], match: True, time: 0.355694055557251
image path: G042_IMG031.jpg, distances: [     2.5713      2.8798      12.838      9.8804], match: True, time: 0.32724952697753906
image path: G042_IMG032.jpg, distances: [     3.5427      5.5301       2.122      5.5154], match: True, time: 0.34114837646484375
image path: G042_IMG033.jpg, distances: [     27.064      2.4788      7.1084      6.4517], match: True, time: 0.375011682510376
image path: G042_IMG034.jpg, distances: [     7.7719      6.8498       12.67      6.5309], match: True, time: 0.23736023902893066
image path: G042_IMG035.jpg, distances: [     11.261      4.9799      3.6854      3.3232], match: True, time: 0.36530613899230957
image path: G042_IMG036.jpg, distances: [     8.8168       6.134      1.6601      5.0747], match: True, time: 0.3157951831817627
image path: G042_IMG037.jpg, distances: [     15.528      21.459      7.8696      7.8325], match: True, time: 0.34500551223754883
image path: G042_IMG038.jpg, distances: [     15.817      17.027      14.908      15.012], match: True, time: 0.47901320457458496
image path: G042_IMG039.jpg, distances: [      7.093       9.499      3.8523      4.2127], match: True, time: 0.24317693710327148
image path: G042_IMG040.jpg, distances: [     8.3603      3.6944     0.24629      6.4427], match: True, time: 0.30495357513427734
image path: G042_IMG041.jpg, distances: [     8.3179       2.901      2.2772     0.77156], match: True, time: 0.3578011989593506
image path: G042_IMG042.jpg, distances: [     1.2916      13.366      7.6839      1.6844], match: True, time: 0.2911391258239746
image path: G042_IMG043.jpg, distances: [     6.3974      7.4644       1.301      8.7749], match: True, time: 0.24470949172973633
image path: G042_IMG044.jpg, distances: [     6.5112      10.662      3.5427      1.1975], match: True, time: 0.4197878837585449
image path: G042_IMG045.jpg, distances: [     1.2368      18.307      5.4691      19.543], match: True, time: 0.26674985885620117
image path: G042_IMG046.jpg, distances: [     5.9046      3.8573       119.1      119.88], match: False, time: 0.2784860134124756
image path: G042_IMG047.jpg, distances: [     9.0569      9.5136      14.426      3.4866], match: True, time: 0.31950855255126953
image path: G042_IMG048.jpg, distances: [     1.8304      12.059      12.574      11.553], match: True, time: 0.2984046936035156
image path: G042_IMG049.jpg, distances: [     2.9193      9.9725      11.781      1.5525], match: True, time: 0.4035043716430664
image path: G042_IMG050.jpg, distances: [     6.8056      1.2858      5.9558      3.1525], match: True, time: 0.25605249404907227
image path: G042_IMG051.jpg, distances: [     6.4247      1.7114      7.0747      5.4724], match: True, time: 0.30038022994995117
image path: G042_IMG052.jpg, distances: [    0.22492      1.8308      5.3283      14.255], match: True, time: 0.21360206604003906
image path: G042_IMG053.jpg, distances: [    0.87201      5.8065      3.5132      4.5441], match: True, time: 0.28571462631225586
image path: G042_IMG054.jpg, distances: [     8.6973       5.215      4.8019        3.27], match: True, time: 0.271801233291626
image path: G042_IMG055.jpg, distances: [     11.226      7.3592      3.7537      7.3761], match: True, time: 0.35994887351989746
image path: G042_IMG056.jpg, distances: [     831.96      500.28       653.5      918.79], match: False, time: 0.20267391204833984
image path: G042_IMG057.jpg, distances: [     2.4591      9.2566      4.0128      3.3443], match: True, time: 0.38953399658203125
image path: G042_IMG058.jpg, distances: [     5.3135      8.3405      4.5351     0.57787], match: True, time: 0.2798006534576416
image path: G042_IMG059.jpg, distances: [      1.797      16.421      13.778      1.9089], match: True, time: 0.30475854873657227
image path: G042_IMG060.jpg, distances: [     6.3898      4.7066      11.243       8.708], match: True, time: 0.3508031368255615
image path: G042_IMG061.jpg, distances: [     4.1815      4.5499      4.7098       5.362], match: True, time: 0.4588010311126709
image path: G042_IMG062.jpg, distances: [     6.0485      6.6536      2.3478      7.4577], match: True, time: 0.2283921241760254
image path: G042_IMG063.jpg, distances: [     7.2597      10.627      4.2572      2.7675], match: True, time: 0.30776453018188477
image path: G042_IMG064.jpg, distances: [          8      11.537      2.3166      2.0398], match: True, time: 0.3522951602935791
image path: G042_IMG065.jpg, distances: [     5.5745      7.6083      3.9449      3.5729], match: True, time: 0.3591017723083496
image path: G042_IMG066.jpg, distances: [     4.3732      6.0251      3.0115      2.5278], match: True, time: 0.412686824798584
image path: G042_IMG067.jpg, distances: [     3.7291      8.5695      4.2968      18.048], match: True, time: 0.37073302268981934
image path: G042_IMG068.jpg, distances: [     23.637      7.4968      3.2949      11.982], match: True, time: 0.37697291374206543
image path: G042_IMG069.jpg, distances: [     5.2095      3.0354      2.7083      5.7129], match: True, time: 0.3347032070159912
image path: G042_IMG070.jpg, distances: [     2.2958      13.375      7.8727       4.274], match: True, time: 0.451737642288208
image path: G042_IMG071.jpg, distances: [     2.6887      3.4215      7.1482      10.183], match: True, time: 0.2409498691558838
image path: G042_IMG072.jpg, distances: [     3.4188      7.8536      6.0627      3.2923], match: True, time: 0.26257848739624023
image path: G042_IMG073.jpg, distances: [     23.553      9.7154      4.8303       28.31], match: True, time: 0.2712228298187256
image path: G042_IMG074.jpg, distances: [     5.7203      10.328      9.2254      11.667], match: True, time: 0.25221896171569824
image path: G042_IMG075.jpg, distances: [     4.9455      3.2036      5.0426      7.2538], match: True, time: 0.41800498962402344
image path: G042_IMG076.jpg, distances: [    0.77641      9.4992      9.2764      6.2495], match: True, time: 0.3387718200683594
image path: G042_IMG077.jpg, distances: [      4.235      4.6043       11.92      4.0756], match: True, time: 0.38843679428100586
image path: G042_IMG078.jpg, distances: [    0.79999      16.893      17.448      2.1613], match: True, time: 0.3652327060699463
image path: G042_IMG079.jpg, distances: [     8.4003      6.0036      3.2522      17.403], match: True, time: 0.37767648696899414
image path: G042_IMG080.jpg, distances: [     6.6804      22.812      6.4966      4.3054], match: True, time: 0.3341963291168213
image path: G042_IMG081.jpg, distances: [     4.4936      9.6345     0.44501      4.8068], match: True, time: 0.39878177642822266
image path: G042_IMG082.jpg, distances: [     8.6558      5.0479      6.4978       4.204], match: True, time: 0.3632240295410156
image path: G042_IMG083.jpg, distances: [     8.1164      11.466      2.2579      4.1103], match: True, time: 0.3948385715484619
image path: G042_IMG084.jpg, distances: [     7.9599      17.489      6.7024      8.6508], match: True, time: 0.29096508026123047
image path: G042_IMG085.jpg, distances: [     9.7785      6.9539      328.94      358.72], match: False, time: 0.2319943904876709
image path: G042_IMG086.jpg, distances: [     1.6949      5.8217      2.0051      4.4831], match: True, time: 0.2809910774230957
image path: G042_IMG087.jpg, distances: [     11.619       7.986      2.6048      2.4467], match: True, time: 0.313342809677124
image path: G042_IMG088.jpg, distances: [     11.634      10.445      10.144      4.3977], match: True, time: 0.4133298397064209
image path: G042_IMG089.jpg, distances: [     3.9909      6.5299      5.6928      7.2537], match: True, time: 0.4372086524963379
image path: G042_IMG090.jpg, distances: [     14.118      11.979      8.0218      5.2023], match: True, time: 0.4364042282104492
image path: G042_IMG091.jpg, distances: [     8.8148      12.709      7.7348      4.0146], match: True, time: 0.36234116554260254
image path: G042_IMG092.jpg, distances: [     7.7266      6.0797      6.2283      2.7673], match: True, time: 0.2460157871246338
image path: G042_IMG093.jpg, distances: [     9.8008       8.098      9.7423      18.703], match: True, time: 0.3042030334472656
image path: G042_IMG094.jpg, distances: [     7.7385      11.012      9.6789      8.3851], match: True, time: 0.427323579788208
image path: G056_IMG000.jpg, distances: [     7.0866      3.0623      7.3826      2.6936], match: True, time: 0.39749598503112793
image path: G056_IMG001.jpg, distances: [     9.3237      5.3488      3.6813      11.378], match: True, time: 0.26213550567626953
image path: G056_IMG002.jpg, distances: [     1.4845      3.4372      4.6258      4.4434], match: True, time: 0.2632133960723877
image path: G056_IMG003.jpg, distances: [     8.4538      2.4055      4.2148       4.161], match: True, time: 0.23647832870483398
image path: G056_IMG004.jpg, distances: [      4.843      4.1789      4.9883      2.8865], match: True, time: 0.2340869903564453
image path: G056_IMG005.jpg, distances: [     9.7482      5.9499      11.067      4.1918], match: True, time: 0.27451539039611816
image path: G056_IMG006.jpg, distances: [     10.536      10.578      4.8027      6.8709], match: True, time: 0.20405244827270508
image path: G056_IMG007.jpg, distances: [      14.03      15.731      9.2223      3.3547], match: True, time: 0.290877103805542
image path: G056_IMG008.jpg, distances: [     14.161      8.1988      9.5063      7.4106], match: True, time: 0.24597883224487305
image path: G056_IMG009.jpg, distances: [    0.84159      4.3511      5.2096      10.369], match: True, time: 0.3453633785247803
image path: G056_IMG010.jpg, distances: [      13.72      4.7962      5.4698        10.4], match: True, time: 0.2219552993774414
image path: G056_IMG011.jpg, distances: [     2.8662      6.1195      12.809      8.9383], match: True, time: 0.3395419120788574
image path: G056_IMG012.jpg, distances: [     2000.6       516.1      2030.5      1198.5], match: False, time: 0.20345282554626465
image path: G056_IMG013.jpg, distances: [      2.193      6.3687      2.1905      3.9468], match: True, time: 0.31374049186706543
image path: G056_IMG014.jpg, distances: [     16.738      14.994      7.1306      11.617], match: True, time: 0.263425350189209
image path: G056_IMG015.jpg, distances: [     18.768      3.5457      7.0338      14.769], match: True, time: 0.29864954948425293
image path: G056_IMG016.jpg, distances: [     3.2475      7.0086      6.3116      12.096], match: True, time: 0.47888755798339844
image path: G056_IMG017.jpg, distances: [     5.1528      7.2881       248.6       241.8], match: False, time: 0.31038856506347656
image path: G056_IMG018.jpg, distances: [     3.2107      18.765      2.8745      18.794], match: True, time: 0.2596426010131836
image path: G056_IMG019.jpg, distances: [     4.9692      7.8343      6.6678      9.4358], match: True, time: 0.29379725456237793
image path: G056_IMG020.jpg, distances: [     4.0726      6.7008      3.3796      16.949], match: True, time: 0.3416004180908203
image path: G056_IMG021.jpg, distances: [     17.161      13.424      8.3358      22.833], match: True, time: 0.36203527450561523
image path: G056_IMG022.jpg, distances: [     4.9062      3.7131      6.6852      5.2517], match: True, time: 0.25694918632507324
image path: G056_IMG023.jpg, distances: [     6.3563      15.897      7.1919      5.6195], match: True, time: 0.3118882179260254
image path: G056_IMG024.jpg, distances: [     7.9554      1.0759      14.824      11.853], match: True, time: 0.2585787773132324
image path: G056_IMG025.jpg, distances: [     7.5666      11.266      4.3359      9.4752], match: True, time: 0.3746504783630371
image path: G056_IMG026.jpg, distances: [     14.259      4.8251      17.745      1.7101], match: True, time: 0.22600078582763672
image path: G056_IMG027.jpg, distances: [     3.6041      13.043      6.5834      13.112], match: True, time: 0.41451406478881836
image path: G056_IMG028.jpg, distances: [    0.56173       2.157      3.2129       9.245], match: True, time: 0.24459528923034668
image path: G056_IMG029.jpg, distances: [     3.4373      10.615      1.5452      4.7043], match: True, time: 0.2962625026702881
image path: G056_IMG030.jpg, distances: [      3.456      6.2944      2.2382      5.6096], match: True, time: 0.3456246852874756
image path: G056_IMG031.jpg, distances: [     20.293      6.8485       4.118      8.8373], match: True, time: 0.2318267822265625
image path: G056_IMG032.jpg, distances: [     6.0693      11.248      12.445      9.9643], match: True, time: 0.22976303100585938
image path: G056_IMG033.jpg, distances: [     14.634      11.026      1.7853      1.7229], match: True, time: 0.25495457649230957
image path: G056_IMG034.jpg, distances: [     8.6741      1.7459      8.6983     0.66721], match: True, time: 0.3657550811767578
image path: G056_IMG035.jpg, distances: [     10.242      11.786      5.4199       8.427], match: True, time: 0.32036542892456055
image path: G056_IMG036.jpg, distances: [     2118.2      2999.1      1828.9      920.56], match: False, time: 0.19728922843933105
image path: G056_IMG037.jpg, distances: [     11.075      6.2896      3.9801       11.65], match: True, time: 0.2462148666381836
image path: G056_IMG038.jpg, distances: [     4.2976      4.8903      17.613      9.6896], match: True, time: 0.30264711380004883
image path: G056_IMG039.jpg, distances: [     9.1656       7.438       3.759      9.8579], match: True, time: 0.31081557273864746
image path: G056_IMG040.jpg, distances: [     7.1152      4.8532      6.3736      2.5792], match: True, time: 0.2796354293823242
image path: G056_IMG041.jpg, distances: [     7.5342       2.955      4.0181      4.0473], match: True, time: 0.23351001739501953
image path: G056_IMG042.jpg, distances: [     2.5956      10.135      4.8799      9.7658], match: True, time: 0.2434217929840088
image path: G056_IMG043.jpg, distances: [     5.1785      20.479      9.2171      4.1936], match: True, time: 0.28414082527160645
image path: G056_IMG044.jpg, distances: [      5.518      4.4251      5.1018      5.2464], match: True, time: 0.35277485847473145
image path: G056_IMG045.jpg, distances: [     2.8102      16.165      8.1611      9.2498], match: True, time: 0.3605527877807617
image path: G056_IMG046.jpg, distances: [     16.386      16.398       5.388      13.577], match: True, time: 0.24054670333862305
image path: G056_IMG047.jpg, distances: [     6.0782      17.354      1.8822      17.221], match: True, time: 0.2764897346496582
image path: G056_IMG048.jpg, distances: [     7.5836      4.7415      6.4024        1.35], match: True, time: 0.28441810607910156
image path: G056_IMG049.jpg, distances: [     6.0557      10.301      1.7654      3.0518], match: True, time: 0.4290449619293213
image path: G056_IMG050.jpg, distances: [     1.1991      368.87      326.06      12.407], match: False, time: 0.30567240715026855
image path: G056_IMG051.jpg, distances: [     2.1891      2.5019       10.31      3.5059], match: True, time: 0.38668084144592285
image path: G056_IMG052.jpg, distances: [     10.518       5.956      247.07      252.72], match: False, time: 0.2658674716949463
image path: G056_IMG053.jpg, distances: [     13.512      3.3552      2.7996      11.651], match: True, time: 0.29927802085876465
image path: G056_IMG054.jpg, distances: [     1.8806      8.8791      111.44      111.22], match: False, time: 0.3127880096435547
