image path: G083_IMG019.jpg, distances: [      2.284      5.8046      7.9519      3.3039], match: True, time: 4.901121377944946
image path: G083_IMG020.jpg, distances: [     3.4386      4.3185      4.0089      25.619], match: True, time: 4.604622840881348
image path: G083_IMG021.jpg, distances: [     2.7209        4.98      8.2219       1.789], match: True, time: 4.849843740463257
image path: G083_IMG022.jpg, distances: [     2.6102      4.7935      14.331      13.686], match: True, time: 4.87451696395874
image path: G083_IMG023.jpg, distances: [     4.6538      6.1166      12.829      2.0277], match: True, time: 4.393427133560181
image path: G083_IMG024.jpg, distances: [     5.3311      2.1177      4.2497       5.603], match: True, time: 5.187196731567383
image path: G083_IMG025.jpg, distances: [      4.431      7.5406      12.857      1.0246], match: True, time: 5.717350482940674
image path: G083_IMG026.jpg, distances: [     6.3728      2.0523      1.1345      5.5945], match: True, time: 5.276331186294556
image path: G083_IMG027.jpg, distances: [     0.7799      1.8085      6.3561       2.219], match: True, time: 4.914803981781006
image path: G083_IMG028.jpg, distances: [      3.267      3.4763      2.3631      11.721], match: True, time: 4.497771978378296
image path: G083_IMG029.jpg, distances: [     1.9341      1.2593      2.4205      1.3757], match: True, time: 4.256278991699219
image path: G083_IMG030.jpg, distances: [     2.1034      3.8627      7.5027      4.5895], match: True, time: 5.240460634231567
image path: G083_IMG031.jpg, distances: [     7.6434      4.8061      8.0571      5.6738], match: True, time: 4.807140350341797
image path: G083_IMG032.jpg, distances: [     4.9109      2.2276      7.0551      3.1217], match: True, time: 4.3460259437561035
image path: G083_IMG033.jpg, distances: [     2.5181       10.16      5.4712      1.2215], match: True, time: 5.982048511505127
image path: G083_IMG034.jpg, distances: [    0.94796      1.7443       4.983      4.5305], match: True, time: 4.298905849456787
image path: G083_IMG035.jpg, distances: [     1.7327      2.1092      2.6028     0.56083], match: True, time: 4.316847801208496
image path: G083_IMG036.jpg, distances: [     1.6686      1.5742      3.4077      1.8403], match: True, time: 5.425708532333374
image path: G083_IMG037.jpg, distances: [      1.006      2.6708      3.1608      7.3573], match: True, time: 5.342158794403076
image path: G083_IMG038.jpg, distances: [     4.7283      3.9588      2.9882       1.322], match: True, time: 3.926104784011841
image path: G083_IMG039.jpg, distances: [     2.9713      4.5713      12.782       10.12], match: True, time: 5.925319194793701
image path: G083_IMG040.jpg, distances: [     3.1047      1.4501       7.536      1.1927], match: True, time: 4.59063196182251
image path: G083_IMG041.jpg, distances: [     2.5303      2.8681      9.2006      7.7519], match: True, time: 4.499948978424072
image path: G083_IMG042.jpg, distances: [     8.3854      1.1969      5.1225      19.585], match: True, time: 5.864359140396118
image path: G083_IMG043.jpg, distances: [     1.8908      17.432      12.317      7.2035], match: True, time: 5.908920526504517
image path: G083_IMG044.jpg, distances: [     2.0718      4.9744      10.656      5.0763], match: True, time: 4.431275367736816
image path: G083_IMG045.jpg, distances: [     7.0247      2.4408      28.456      6.3858], match: True, time: 4.5260515213012695
image path: G083_IMG046.jpg, distances: [     2.6833       3.216      5.2367      3.9446], match: True, time: 4.150308132171631
image path: G083_IMG047.jpg, distances: [     4.6287      4.0826      10.838       4.297], match: True, time: 3.812887191772461
image path: G083_IMG048.jpg, distances: [     5.2221      6.0906      4.6415      3.8082], match: True, time: 4.769822359085083
image path: G083_IMG049.jpg, distances: [      6.035     0.82145      5.5805      10.197], match: True, time: 4.54956841468811
image path: G083_IMG050.jpg, distances: [     3.1474      2.0594        5.45       2.261], match: True, time: 4.984810829162598
image path: G083_IMG051.jpg, distances: [     548.74      536.21      1.8793      4.3785], match: False, time: 4.893274545669556
image path: G083_IMG052.jpg, distances: [     1.6457      2.4692      1.4591      3.2611], match: True, time: 4.45959210395813
image path: G083_IMG053.jpg, distances: [     1.4204      3.6315      18.865      2.1079], match: True, time: 4.491872549057007
image path: G083_IMG054.jpg, distances: [     4.5398      2.3346      3.0303      8.3326], match: True, time: 4.417317867279053
image path: G083_IMG055.jpg, distances: [     3.0202     0.74431      6.9525      5.4694], match: True, time: 4.741218328475952
image path: G083_IMG056.jpg, distances: [     1.1532      4.4462      7.0435      2.3702], match: True, time: 4.533693075180054
image path: G083_IMG057.jpg, distances: [     2.2944      6.0736      3.6675      8.4526], match: True, time: 4.6715617179870605
image path: G083_IMG058.jpg, distances: [     4.0462      4.6724       2.732      2.0669], match: True, time: 4.321308851242065
image path: G083_IMG059.jpg, distances: [     4.2934      1.9361      2.7898      12.757], match: True, time: 4.246373176574707
image path: G083_IMG060.jpg, distances: [     2.0249      1.0386      18.297      3.0287], match: True, time: 4.273226976394653
image path: G083_IMG061.jpg, distances: [     3.3697       5.724      7.4795      4.5762], match: True, time: 4.440599203109741
image path: G083_IMG062.jpg, distances: [     2.3098      3.4521      10.462      8.1126], match: True, time: 4.589569330215454
image path: G083_IMG063.jpg, distances: [     3.6578      2.6299       1.751      5.9975], match: True, time: 3.973871946334839
image path: G083_IMG064.jpg, distances: [     5.8481      2.0542      6.5676       5.314], match: True, time: 4.241064548492432
image path: G083_IMG065.jpg, distances: [      2.391      1.3103      6.2329      4.7647], match: True, time: 5.0804362297058105
image path: G083_IMG066.jpg, distances: [      2.843      1.7463      7.6193       3.114], match: True, time: 4.239367961883545
image path: G083_IMG067.jpg, distances: [     2.2216     0.26069      4.8149      4.2746], match: True, time: 3.7259843349456787
image path: G083_IMG068.jpg, distances: [     2.3832     0.64531      2.3999      1.6225], match: True, time: 4.196834087371826
image path: G083_IMG069.jpg, distances: [       5.08      3.3379      3.4321      5.9932], match: True, time: 4.857852935791016
image path: G083_IMG070.jpg, distances: [      2.351      1.3111      3.5193      5.8504], match: True, time: 3.816533088684082
image path: G083_IMG071.jpg, distances: [     4.0193      3.1529      5.2347      4.3933], match: True, time: 3.891242027282715
image path: G083_IMG072.jpg, distances: [     6.1621      3.6481      4.7227      5.7278], match: True, time: 4.394208192825317
image path: G083_IMG073.jpg, distances: [     4.4125      5.0224      11.024      2.3131], match: True, time: 4.080095291137695
image path: G083_IMG074.jpg, distances: [     4.8515      0.4652      6.8968      5.8509], match: True, time: 4.802243947982788
image path: G083_IMG075.jpg, distances: [     3.0587      4.3558      8.9889      7.2323], match: True, time: 4.548951625823975
image path: G083_IMG076.jpg, distances: [     7.2426      5.8756      16.853      6.0502], match: True, time: 4.464853048324585
image path: G083_IMG077.jpg, distances: [     1.9589      4.7251      6.9577      1.8031], match: True, time: 3.967236280441284
image path: G083_IMG078.jpg, distances: [     9.0558      1.4763       4.557      15.612], match: True, time: 4.022012710571289
image path: G083_IMG079.jpg, distances: [    0.87236      18.681      35.056      2.6249], match: False, time: 4.24006986618042
image path: G083_IMG080.jpg, distances: [     5.7142      4.3918      1.2343      17.787], match: True, time: 4.655256986618042
image path: G083_IMG081.jpg, distances: [     2.2984      2.5725      0.5192      2.4846], match: True, time: 4.329586029052734
image path: G083_IMG082.jpg, distances: [     7.1811      3.6223      8.4746      6.3602], match: True, time: 4.131476640701294
image path: G083_IMG083.jpg, distances: [     2.4158      4.0171      6.0964       2.851], match: True, time: 4.487943172454834
image path: G083_IMG084.jpg, distances: [     4.3651      3.6547      6.7624      14.798], match: True, time: 4.80550479888916
image path: G083_IMG085.jpg, distances: [    0.95043      2.8435      4.9645      18.392], match: True, time: 3.9849116802215576
image path: G083_IMG086.jpg, distances: [     2.9529      6.9052      17.468      1.9209], match: True, time: 4.759028673171997
image path: G083_IMG087.jpg, distances: [     2.5536      13.753      11.431       20.56], match: True, time: 4.107267379760742
image path: G083_IMG088.jpg, distances: [       3.82      11.358      10.672      18.632], match: True, time: 5.707369565963745
image path: G083_IMG089.jpg, distances: [     2.7693      1.0602      15.126       2.126], match: True, time: 3.3032965660095215
image path: G083_IMG090.jpg, distances: [     1.4373      3.2522      5.2623      6.8067], match: True, time: 4.528097629547119
image path: G083_IMG091.jpg, distances: [     15.132      10.995      14.071      6.2142], match: True, time: 5.097380638122559
image path: G083_IMG092.jpg, distances: [     2.1932      5.0336      3.2589      1.0412], match: True, time: 5.782663345336914
image path: G083_IMG093.jpg, distances: [     3.0969      1.0376      6.6659      7.6371], match: True, time: 3.682433843612671
image path: G083_IMG094.jpg, distances: [     4.0448     0.57016      5.3607      11.531], match: True, time: 3.6418240070343018
image path: G083_IMG095.jpg, distances: [     7.4823       5.947      4.6805      8.5166], match: True, time: 4.099612474441528
image path: G083_IMG096.jpg, distances: [     8.1187      1.3227      22.608      4.1208], match: True, time: 4.964270353317261
image path: G083_IMG097.jpg, distances: [     9.0097      8.3192      5.8328      3.9042], match: True, time: 4.860795021057129
image path: G083_IMG098.jpg, distances: [     2.0309      2.0003       3.488      6.5683], match: True, time: 3.7738189697265625
image path: G087_IMG000.jpg, distances: [     2.5224      2.1638      4.2477      4.8407], match: True, time: 4.590797185897827
image path: G087_IMG001.jpg, distances: [     1.0934      4.4733       3.636       2.544], match: True, time: 5.131267070770264
image path: G087_IMG002.jpg, distances: [     4.0036      23.469      16.433      8.2883], match: True, time: 4.837736368179321
image path: G087_IMG003.jpg, distances: [     3.8506      8.9962      5.3577      5.8077], match: True, time: 4.182875633239746
image path: G087_IMG004.jpg, distances: [     2.4103      1.5233     0.41732      12.102], match: True, time: 5.1900718212127686
image path: G087_IMG005.jpg, distances: [     1.2986      4.2047      7.7252      2.0508], match: True, time: 5.021225690841675
image path: G087_IMG006.jpg, distances: [     5.9149      2.3775      4.3832      17.747], match: True, time: 4.185344457626343
image path: G087_IMG007.jpg, distances: [     1.6534      1.4285      2.3817      2.2538], match: True, time: 5.372837066650391
image path: G087_IMG008.jpg, distances: [     6.6469      2.1525      305.18       82.57], match: False, time: 4.203328371047974
image path: G087_IMG009.jpg, distances: [     2.0168      16.052      20.973      3.8581], match: True, time: 5.635403871536255
image path: G087_IMG010.jpg, distances: [     2.6087      17.152      17.168       2.466], match: True, time: 4.119018077850342
image path: G087_IMG011.jpg, distances: [     806.83      815.75      2.9205      3.2482], match: False, time: 4.770504713058472
image path: G087_IMG012.jpg, distances: [     1.5526     0.85446      8.3124      107.45], match: False, time: 3.7070412635803223
image path: G087_IMG013.jpg, distances: [     3.8513      2.2503      14.156      1.9744], match: True, time: 5.270951509475708
image path: G087_IMG014.jpg, distances: [     3.7158      5.3499       3.739      2.0808], match: True, time: 4.69026255607605
image path: G087_IMG015.jpg, distances: [     2.7646      3.0726      6.7761      8.5149], match: True, time: 6.325332164764404
image path: G087_IMG016.jpg, distances: [     5.4763      3.2849      20.797      8.8041], match: True, time: 5.458118677139282
image path: G087_IMG017.jpg, distances: [     6.0815      11.073      1.6636      8.3803], match: True, time: 4.428069591522217
image path: G087_IMG018.jpg, distances: [      4.119      2.3063      1.7777      3.9885], match: True, time: 4.964847803115845
image path: G087_IMG019.jpg, distances: [     1.5909      1.7705      3.1484      3.4609], match: True, time: 4.428256273269653
image path: G087_IMG020.jpg, distances: [     4.8566      2.2432      3.2368      23.076], match: True, time: 4.340058088302612
image path: G087_IMG021.jpg, distances: [     3.8708      1.0332      5.2691      8.8304], match: True, time: 5.130413055419922
image path: G087_IMG022.jpg, distances: [     5.9571      11.191      12.607      5.7031], match: True, time: 6.378697395324707
image path: G087_IMG023.jpg, distances: [     3.6152      2.1163      1.7373      6.9029], match: True, time: 6.0758397579193115
image path: G087_IMG024.jpg, distances: [     3.2349      2.4576      7.2912      4.4884], match: True, time: 4.248530149459839
image path: G087_IMG025.jpg, distances: [     3.4724      1.8249      11.531      1.2057], match: True, time: 5.344564199447632
image path: G087_IMG026.jpg, distances: [     7.3758      1.6592      1.2404      1.3051], match: True, time: 5.464205503463745
image path: G087_IMG027.jpg, distances: [     4.2107       1.502      3.2833      3.4608], match: True, time: 4.8331732749938965
image path: G087_IMG028.jpg, distances: [     3.3505     0.46326      3.6014     0.73822], match: True, time: 4.602216958999634
image path: G087_IMG029.jpg, distances: [     2.1422      11.737      4.8573      6.3469], match: True, time: 4.367300748825073
image path: G087_IMG030.jpg, distances: [    0.58702      4.2316       5.528      4.3973], match: True, time: 5.277105808258057
image path: G087_IMG031.jpg, distances: [     4.3213      2.8891      6.6151      1.7021], match: True, time: 4.313183307647705
image path: G087_IMG032.jpg, distances: [    0.54152      4.9869       6.808      2.2168], match: True, time: 4.412459135055542
image path: G087_IMG033.jpg, distances: [     7.3136      5.3458      6.3252      5.9744], match: True, time: 4.3543524742126465
image path: G087_IMG034.jpg, distances: [     1.6835      2.0779      3.3601      2.6752], match: True, time: 5.179931879043579
image path: G087_IMG035.jpg, distances: [     2.7933       3.214     0.32564      3.1781], match: True, time: 4.211075305938721
image path: G087_IMG036.jpg, distances: [     1.7538     0.53422      28.809      2.0236], match: True, time: 4.7389750480651855
image path: G087_IMG037.jpg, distances: [     7.6709      4.7024      14.603      3.0611], match: True, time: 4.650074243545532
image path: G087_IMG038.jpg, distances: [     548.59      534.69      1.5695      4.6057], match: False, time: 5.242895603179932
image path: G087_IMG039.jpg, distances: [     8.7194      2.9455      6.5779      7.1067], match: True, time: 4.590323448181152
image path: G087_IMG040.jpg, distances: [     2.2681      1.4341      5.2576     0.61398], match: True, time: 6.070518732070923
image path: G087_IMG041.jpg, distances: [     2.0134      2.7391      4.8937      2.1007], match: True, time: 4.507690668106079
image path: G087_IMG042.jpg, distances: [     2.9115      6.3592      7.2243      6.5494], match: True, time: 4.6612489223480225
image path: G087_IMG043.jpg, distances: [     8.6446      1.3186      2.0663      10.548], match: True, time: 5.338195085525513
image path: G087_IMG044.jpg, distances: [     1468.9      1298.4      1299.9      1227.1], match: False, time: 6.437959671020508
image path: G087_IMG045.jpg, distances: [     5.6127      3.4729     0.51094      8.1906], match: True, time: 4.333661079406738
image path: G087_IMG046.jpg, distances: [      4.306      2.8962      2.0518      3.0954], match: True, time: 6.043276309967041
image path: G087_IMG047.jpg, distances: [     4.2865      1.6154      3.2364      11.121], match: True, time: 5.008285760879517
image path: G087_IMG048.jpg, distances: [     3.8693      1.5804      6.3263      1.3153], match: True, time: 5.329422473907471
image path: G087_IMG049.jpg, distances: [     5.3319       2.776      4.6327      3.8571], match: True, time: 5.206488609313965
image path: G087_IMG050.jpg, distances: [     5.6564      2.1471      1.8816      2.0136], match: True, time: 5.596712350845337
image path: G087_IMG051.jpg, distances: [     4.4904      2.4601      22.592      11.904], match: True, time: 4.72027063369751
image path: G087_IMG052.jpg, distances: [      1.573      6.3677       4.618      1.3223], match: True, time: 4.302835464477539
image path: G087_IMG053.jpg, distances: [     2.0704      4.4064      7.9176     0.86019], match: True, time: 3.955667018890381
image path: G087_IMG054.jpg, distances: [     4.0383      1.0706      6.2293      1.1682], match: True, time: 4.878069639205933
image path: G087_IMG055.jpg, distances: [      2.134      3.9131      1.1346       2.452], match: True, time: 5.388894557952881
image path: G087_IMG056.jpg, distances: [     1.7667      1.4847      7.4946       5.544], match: True, time: 5.7696757316589355
image path: G087_IMG057.jpg, distances: [     6.6892      1.9444      16.924      1.4001], match: True, time: 4.651937246322632
image path: G087_IMG058.jpg, distances: [     15.302      21.834      5.4783      11.298], match: True, time: 4.486197233200073
image path: G087_IMG059.jpg, distances: [     2.6365      2.7292      6.1614      2.8817], match: True, time: 4.193472385406494
image path: G087_IMG060.jpg, distances: [     3.7603      5.3957      16.958       2.191], match: True, time: 5.642030715942383
image path: G087_IMG061.jpg, distances: [     514.33      510.46      3.6101       3.987], match: False, time: 4.9746034145355225
image path: G087_IMG062.jpg, distances: [     1.6238      2.1735      4.1142      7.7533], match: True, time: 5.118995904922485
image path: G087_IMG063.jpg, distances: [     1.1176      11.154      12.564      1.8094], match: True, time: 4.671961784362793
image path: G087_IMG064.jpg, distances: [     2.4061      3.1011      6.7037      2.2081], match: True, time: 5.883100986480713
image path: G087_IMG065.jpg, distances: [     1.9119      1.8989      4.7499      6.3561], match: True, time: 5.57254433631897
image path: G087_IMG066.jpg, distances: [     790.93      787.02     0.99703      5.3423], match: False, time: 5.352372407913208
image path: G087_IMG067.jpg, distances: [     4.6141       7.906      24.716      7.5551], match: True, time: 4.31414794921875
image path: G087_IMG068.jpg, distances: [     4.9244      4.1345        4.88      7.1098], match: True, time: 4.027585744857788
image path: G087_IMG069.jpg, distances: [     1.9953      6.1074       2.065      7.0389], match: True, time: 5.169480085372925
image path: G087_IMG070.jpg, distances: [     1.1416      5.3552      9.6578      3.8149], match: True, time: 4.477972984313965
image path: G087_IMG071.jpg, distances: [     4.0706      1.2447      8.4361      5.1177], match: True, time: 4.54508638381958
image path: G087_IMG072.jpg, distances: [     1.5303      2.8287      8.1177       3.316], match: True, time: 4.48774528503418
image path: G087_IMG073.jpg, distances: [     4.9779      1.4972      6.4292      2.6303], match: True, time: 4.4112548828125
image path: G087_IMG074.jpg, distances: [     20.062      21.979      6.5436      4.8339], match: True, time: 3.813220262527466
image path: G087_IMG075.jpg, distances: [    0.90956      4.0951      15.385      3.5806], match: True, time: 4.218538045883179
image path: G087_IMG076.jpg, distances: [     7.6373      2.1807      2.0283      4.1206], match: True, time: 4.738996744155884
image path: G087_IMG077.jpg, distances: [     1.4766      4.8622      7.4566      1.4588], match: True, time: 4.491628170013428
image path: G087_IMG078.jpg, distances: [     5.7207      3.0402        3.78      5.2154], match: True, time: 4.664002180099487
image path: G087_IMG079.jpg, distances: [       6.36     0.15991      3.3765      9.4265], match: True, time: 4.881624221801758
image path: G087_IMG080.jpg, distances: [    0.91552      4.5306      1.7327      3.2324], match: True, time: 3.775192975997925
image path: G087_IMG081.jpg, distances: [     5.2061       10.39      9.3118      9.1252], match: True, time: 4.10449481010437
image path: G087_IMG082.jpg, distances: [     4.1297      3.5048      4.4409      16.984], match: True, time: 5.366621255874634
image path: G087_IMG083.jpg, distances: [     2.0374      2.2573      2.8442      6.3618], match: True, time: 5.205346584320068
image path: G087_IMG084.jpg, distances: [    0.61861      3.9357      20.164      1.5182], match: True, time: 4.406948089599609
image path: G087_IMG085.jpg, distances: [     2.2848      5.5117      6.6898      1.1677], match: True, time: 4.056812763214111
image path: G087_IMG086.jpg, distances: [     1.9385      3.0459      4.3609      3.8773], match: True, time: 4.962890386581421
image path: G087_IMG087.jpg, distances: [     11.386      1.1894      5.9338      16.626], match: True, time: 5.277094841003418
image path: G087_IMG088.jpg, distances: [     1.0637      3.4184      2.9598       5.707], match: True, time: 4.904855728149414
image path: G087_IMG089.jpg, distances: [     3.3774      1.9188      6.3074      1.4528], match: True, time: 4.774750471115112
image path: G087_IMG090.jpg, distances: [     1.5862      2.8316       6.841       4.358], match: True, time: 4.624158143997192
image path: G087_IMG091.jpg, distances: [     5.4715      4.1814      6.0114      7.4808], match: True, time: 4.489079713821411
image path: G087_IMG092.jpg, distances: [     4.7545      2.3854     0.46515      17.735], match: True, time: 4.881827116012573
image path: G087_IMG093.jpg, distances: [     4.3167      11.478      12.793      5.9942], match: True, time: 4.890941381454468
image path: G087_IMG094.jpg, distances: [     5.0869     0.73001      2.3413       7.416], match: True, time: 4.039928674697876
image path: G087_IMG095.jpg, distances: [     3.7502       1.142      7.8965      10.402], match: True, time: 4.620226621627808
image path: G087_IMG096.jpg, distances: [     2.0718       5.547       24.66      4.8931], match: True, time: 5.565011262893677
image path: G087_IMG097.jpg, distances: [        1.7      2.8942      6.1788      7.3938], match: True, time: 4.086321830749512
image path: G087_IMG098.jpg, distances: [      2.053      3.0853     0.98601      6.9809], match: True, time: 5.670382261276245
image path: G087_IMG099.jpg, distances: [     7.6191      4.9063       10.43        6.88], match: True, time: 4.738069534301758
image path: G087_IMG100.jpg, distances: [       6.28     0.39309      4.0911      13.366], match: True, time: 5.139135360717773
image path: G091_IMG000.jpg, distances: [     2.9977      8.8296      5.1806       3.369], match: True, time: 4.452986717224121
image path: G091_IMG001.jpg, distances: [     2.8809       3.754       1.786      2.6072], match: True, time: 4.828513860702515
image path: G091_IMG002.jpg, distances: [    0.88592     0.43852      6.7116      8.4892], match: True, time: 3.950780153274536
image path: G091_IMG003.jpg, distances: [     5.8886      4.2581      5.1754      5.0331], match: True, time: 5.297301769256592
image path: G091_IMG004.jpg, distances: [     8.7035      2.1025      3.1241      5.9567], match: True, time: 4.840082883834839
image path: G091_IMG005.jpg, distances: [     1.7404      5.2977      3.8169      2.4698], match: True, time: 4.731013536453247
image path: G091_IMG006.jpg, distances: [     5.4139      1.6838      5.6698      11.471], match: True, time: 4.459802865982056
image path: G091_IMG007.jpg, distances: [     2.7647      1.8822      16.468    0.099976], match: True, time: 4.36127233505249
image path: G091_IMG008.jpg, distances: [       1.86     0.75426      4.9579       11.42], match: True, time: 4.493838787078857
image path: G091_IMG009.jpg, distances: [    0.95964      5.5561      5.7347      3.0958], match: True, time: 4.424133777618408
image path: G091_IMG010.jpg, distances: [    0.44402      8.4178      1.7259      1.9488], match: True, time: 5.053488492965698
image path: G091_IMG011.jpg, distances: [     3.2894      2.9124      5.3248      9.2407], match: True, time: 4.235501766204834
image path: G091_IMG012.jpg, distances: [     3.3812      3.2025      4.5273      16.485], match: True, time: 4.358766078948975
image path: G091_IMG013.jpg, distances: [     2.4591     0.93608      2.1515      2.0623], match: True, time: 4.28920316696167
image path: G091_IMG014.jpg, distances: [     4.8881      5.6505      6.6669      9.0226], match: True, time: 5.193185567855835
image path: G091_IMG015.jpg, distances: [       4.23      13.169      21.441      6.3235], match: True, time: 4.668661117553711
image path: G091_IMG016.jpg, distances: [     8.0764        4.53      1.0533      5.3048], match: True, time: 5.412873029708862
image path: G091_IMG017.jpg, distances: [     6.4491      5.2584      3.7854      4.0921], match: True, time: 5.590368747711182
image path: G091_IMG018.jpg, distances: [     3.0979       1.484      4.1961      5.5929], match: True, time: 4.649523496627808
image path: G091_IMG019.jpg, distances: [    0.59133      3.3392      1.4262      274.28], match: False, time: 4.483909606933594
image path: G091_IMG020.jpg, distances: [     1.6566       3.262       6.402      2.3906], match: True, time: 5.062597274780273
image path: G091_IMG021.jpg, distances: [     4.2451      4.8946       3.993      1.3124], match: True, time: 5.121639966964722
image path: G091_IMG022.jpg, distances: [     6.3641      6.6248      2.0308      7.6297], match: True, time: 5.1412434577941895
image path: G091_IMG023.jpg, distances: [      1.853      3.8959      6.6171      7.4281], match: True, time: 4.31912899017334
image path: G091_IMG024.jpg, distances: [     2.0251      1.9181      6.2162      2.9055], match: True, time: 5.218572616577148
image path: G091_IMG025.jpg, distances: [     2.0612      1.8469      2.3517       3.334], match: True, time: 4.73877477645874
image path: G091_IMG026.jpg, distances: [     4.3981      2.2562       6.247      9.9379], match: True, time: 4.374799013137817
image path: G091_IMG027.jpg, distances: [     2.0672      7.0669      6.7709       4.471], match: True, time: 5.401930093765259
image path: G091_IMG028.jpg, distances: [     9.4615      2.5444      6.0632      11.572], match: True, time: 4.224309682846069
image path: G091_IMG029.jpg, distances: [    0.40715        3.94      7.3537      0.7543], match: True, time: 4.826986312866211
image path: G091_IMG030.jpg, distances: [     243.53      242.46       4.285      4.9951], match: False, time: 4.667320966720581
image path: G091_IMG031.jpg, distances: [      1.484      5.3802      7.6729     0.82006], match: True, time: 4.910687208175659
image path: G091_IMG032.jpg, distances: [     5.6613      2.2207      1.6663      2.3531], match: True, time: 4.4655773639678955
image path: G091_IMG033.jpg, distances: [     3.4282       2.112      2.8734      7.9503], match: True, time: 4.9750587940216064
image path: G091_IMG034.jpg, distances: [     1.1739      7.5404      11.815      5.1971], match: True, time: 4.886459827423096
image path: G091_IMG035.jpg, distances: [       2.01      1.3687      8.3146      12.204], match: True, time: 4.5954484939575195
image path: G091_IMG036.jpg, distances: [    0.78262      3.2119      10.278      4.3108], match: True, time: 4.779550313949585
image path: G091_IMG037.jpg, distances: [    0.55443      3.3983      1.4435      3.6533], match: True, time: 5.005322694778442
image path: G091_IMG038.jpg, distances: [     1.4448       4.331      4.0552      3.4101], match: True, time: 6.525211572647095
image path: G091_IMG039.jpg, distances: [       2.67     0.66199      7.8089      5.7258], match: True, time: 4.645800590515137
image path: G091_IMG040.jpg, distances: [     4.5392      1.8894       6.217      2.9087], match: True, time: 4.540481090545654
image path: G091_IMG041.jpg, distances: [     2.8693      10.112      18.269     0.90424], match: True, time: 4.345669507980347
image path: G091_IMG042.jpg, distances: [     3.0473      3.6185      1.9773     0.95292], match: True, time: 4.647119998931885
image path: G091_IMG043.jpg, distances: [     2.3569      2.4754     0.96466     0.79057], match: True, time: 4.988641023635864
image path: G091_IMG044.jpg, distances: [     307.31      101.46       2.227       1.435], match: False, time: 5.087875843048096
image path: G091_IMG045.jpg, distances: [     1429.2      1324.1      1281.3      1248.7], match: False, time: 5.23248553276062
image path: G091_IMG046.jpg, distances: [     1.6694      0.9585      3.6977      1.5925], match: True, time: 4.637930393218994
image path: G091_IMG047.jpg, distances: [     4.0132      4.6642      11.884      9.6057], match: True, time: 5.074057579040527
image path: G091_IMG048.jpg, distances: [     2.2483      16.311       17.39       8.048], match: True, time: 4.004810094833374
image path: G091_IMG049.jpg, distances: [     2.3732      3.2622      3.2278      4.3475], match: True, time: 4.071612596511841
image path: G091_IMG050.jpg, distances: [     5.4815      3.0688      4.4313     0.85001], match: True, time: 4.176876783370972
image path: G091_IMG051.jpg, distances: [     2.2773      7.5237      8.2487     0.91924], match: True, time: 4.419310569763184
image path: G091_IMG052.jpg, distances: [     1.5101      7.5308      13.854       2.497], match: True, time: 4.399082899093628
image path: G091_IMG053.jpg, distances: [     2.8112     0.72795      19.513      4.2762], match: True, time: 4.461925506591797
image path: G091_IMG054.jpg, distances: [      4.522      6.2771      2.4136      2.1503], match: True, time: 4.845341920852661
image path: G091_IMG055.jpg, distances: [     29.235      4.2853      10.279      28.536], match: True, time: 4.781503915786743
image path: G091_IMG056.jpg, distances: [     2.5776      3.4441        7.82      5.5887], match: True, time: 5.283623456954956
image path: G091_IMG057.jpg, distances: [      2.217      6.7927      5.0425      2.1198], match: True, time: 5.607099294662476
image path: G091_IMG058.jpg, distances: [    0.47162      2.9448      5.1065     0.74998], match: True, time: 4.375428915023804
image path: G091_IMG059.jpg, distances: [     3.8564      7.4252       10.61      3.8754], match: True, time: 4.119215965270996
image path: G091_IMG060.jpg, distances: [     7.0618      7.7566      11.941      1.3757], match: True, time: 4.120902061462402
image path: G091_IMG061.jpg, distances: [        6.5      4.2188      1.7327      8.9395], match: True, time: 4.209819316864014
image path: G091_IMG062.jpg, distances: [     6.0435      4.1081      9.0017      4.3881], match: True, time: 3.5851078033447266
image path: G091_IMG063.jpg, distances: [     0.5385      2.6807      6.6605      7.4747], match: True, time: 4.5014026165008545
image path: G091_IMG064.jpg, distances: [     3.2757      13.889      6.4235      3.2672], match: True, time: 5.4087653160095215
image path: G091_IMG065.jpg, distances: [      3.575      2.1508      1.5787      3.5096], match: True, time: 4.863269805908203
image path: G091_IMG066.jpg, distances: [     2.3624      4.1499      4.7367      0.8477], match: True, time: 5.189598321914673
image path: G091_IMG067.jpg, distances: [     14.418        1.94      5.5154      14.581], match: True, time: 4.718935489654541
image path: G091_IMG068.jpg, distances: [     1.8216      4.6946      7.8749      7.1669], match: True, time: 4.544148921966553
image path: G091_IMG069.jpg, distances: [     2.7706      4.2154      22.835      5.0708], match: True, time: 4.902063846588135
image path: G091_IMG070.jpg, distances: [     1.3342       4.061      4.8751      3.4142], match: True, time: 3.876743793487549
image path: G091_IMG071.jpg, distances: [     1.4805      5.7218       8.317      2.5807], match: True, time: 5.331740856170654
image path: G091_IMG072.jpg, distances: [     3.3363      2.3832      1.7254      3.4769], match: True, time: 4.234045743942261
image path: G091_IMG073.jpg, distances: [     4.9171      1.8829      4.0558      8.3187], match: True, time: 4.803242206573486
image path: G091_IMG074.jpg, distances: [    0.68353      1.1129        5.94      4.2851], match: True, time: 4.228744268417358
image path: G091_IMG075.jpg, distances: [     5.2909     0.82331      6.5093      2.1378], match: True, time: 5.159860372543335
image path: G091_IMG076.jpg, distances: [     5.4267      6.7282      6.3488      2.7354], match: True, time: 4.099298715591431
